date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
2020-09-07 13:59:59.999,376.217480053718,493.10821266367697,483.18180874064905,5.56244399655401,1169.45784837402,500.088098874114,436.551418000238,560.309891365663,10.8759733507536,489.386059779505,443.952635532781,846.9375499176559,11.531338172638499,518.754794407951,988.411596001043,17.124864199802403,-1.3237710177503899,90.2702592148007,502.802433250422,487.968297538451,456.52541842599504,98.245497880254,496.261048284827,42.224828394059,469.074315611433,324.678056089797,517.814800247278,521.7004306552279,96.37342894928179,489.98061492643404
2020-09-07 14:59:59.999,377.907935878357,490.149307768252,486.43650938157896,5.72365394179601,1171.86099635208,504.846527462417,435.91200256012,560.387307457006,10.799105877895698,490.209187972566,443.12226934231796,846.864762312442,11.3683677699131,515.979896368019,990.6559996263001,17.140326264292,-1.34806280524111,90.2971968525049,504.44264598519004,488.99796678602206,456.85132727873804,98.4480481432094,494.940407585503,40.7874436400402,468.226429425022,325.95334121513304,518.984852542903,517.914981595154,95.909811468242,490.250644865743
2020-09-07 15:59:59.999,384.22912016305804,489.40600839271303,488.91331486287805,5.440855367154549,1169.62246364865,505.04349460954904,434.505563018489,559.62042653583,10.858769211110301,489.256803151155,442.062291595438,846.7241691397901,11.471676220355501,514.23058741631,988.8989563401519,17.1557883287816,-1.42294123885546,90.09072074474209,506.607007976624,490.906568996123,455.57474975548797,98.5596756107608,496.551642735521,39.376543348290795,466.28980897880797,324.40287436747997,517.556081805134,517.3487900411869,96.012603608815,492.662047630826
2020-09-07 16:59:59.999,399.032182933071,485.553581301997,497.001416845647,5.71500102848814,1170.34521836465,506.55904011696504,435.48188988974096,561.633276826164,10.9106858246025,492.48719833214403,443.475835170208,846.581643890461,11.670154574340101,510.08262284433295,988.947509143829,17.171250393271198,-1.4542110666311598,90.0705760001748,517.003723428132,501.939263656584,456.413605851691,98.7303068908794,505.27738695320505,38.0070818261839,462.882832454356,326.474159638835,520.852342924582,512.806809968831,96.43404034934929,487.070573570024
2020-09-07 17:59:59.999,397.91635421992106,487.98302135257006,493.20808369820196,6.539312485261441,1169.22884060046,506.27099087857806,433.653387086228,565.760205782176,10.6954956449837,494.56018110880996,440.53483758850405,846.439118641131,11.382611013613,507.15407666435,988.8156094353191,17.1867124577608,-1.5445721147732,88.3287971920445,520.3683299098091,499.18557667414706,455.941713513154,99.1212354370542,506.574257788798,37.876528808976296,451.930770735767,325.428521198965,520.637898364589,508.53991048039103,95.87466318385201,485.54565580443705
2020-09-07 18:59:59.999,395.70591393956,485.323213907892,494.259694270738,7.05951147473574,1147.85085098461,501.688920580903,434.525102288206,558.754597554273,10.797180120284299,491.37825436755503,441.404774625407,846.296593391801,11.325834287541802,503.923925884907,971.272426708154,17.2021745222504,-1.5568569141864899,87.89332631796391,521.2316105926529,495.924450343191,457.641688761593,98.73226100507641,504.12013251721396,41.3431744174687,456.858386104269,325.539031583972,517.259487239847,510.95694605165994,95.7393558458198,485.342921108403
2020-09-07 19:59:59.999,397.811792332921,483.334706079088,493.96929015263,7.400001315888519,1161.73237020022,501.00021880800597,434.05126245230696,548.1386044345111,10.6140675319704,492.218891091654,441.825826467436,846.1540681424719,11.1224124320013,502.551705556957,982.459331231513,17.21763658674,-1.46309200409601,87.95478169305191,520.186309940026,495.546011564691,456.318745182743,98.8214550361771,504.61356281633795,41.1158032755125,457.027080595604,325.345262519825,516.542297207811,511.756380756873,95.8006832751099,487.34176705814497
2020-09-07 20:59:59.999,399.785305367813,484.543856122045,495.12177629169196,7.05635144585799,1155.21783705692,497.743229760343,434.027660685468,542.6029242393049,10.843747596549301,490.531204521539,441.824974098759,846.011542893142,11.4220725781253,504.175361541139,976.350010816118,17.222746351612898,-1.63329889515755,88.0614319840816,520.120170775194,494.352385865034,457.89127383551596,98.9107387970525,502.6545932833401,38.224302645274896,456.177251338149,324.44833297310004,515.908515462086,513.788670650463,95.9207238223044,487.746037714885
2020-09-07 21:59:59.999,395.33235332714895,485.73898625418195,495.28305928925903,7.00185234757576,1160.7489610201199,496.155155411262,433.136223974419,551.160726153088,10.7855774375493,487.36533371354005,440.792637803104,845.869017643812,11.3463228099395,504.098851402445,980.7875508613921,17.2057640451703,-1.6824152710663,88.1607002455151,519.671281924066,496.019125942661,456.405265190176,98.7560271250213,502.52409839345495,35.9582086471114,460.15482261595,324.979537886622,516.194354638612,517.220597613996,95.9986763024161,487.414670944687
2020-09-07 22:59:59.999,396.020226896968,487.339700041258,494.534295718159,7.0980321280130605,1161.48582189774,500.03876050109596,432.749698313387,558.253297701393,10.777793357225,488.51566751006203,440.850878621508,845.951531137011,11.303150647780301,504.794514213614,981.114618064232,17.188050138910302,-1.7049084861389598,88.2278226782529,518.4839415986451,496.728336556258,457.989757621643,98.6243836269457,503.96776251779403,35.1367666819948,458.664551802426,325.408307537204,516.005729833896,512.510892027708,95.8775791509672,487.340448415728
2020-09-07 23:59:59.999,394.424131538637,487.684714269983,495.604922917711,6.99775670365044,1157.17356987311,499.602106190736,433.01408141754206,553.322220063938,10.7208518433266,488.78235739153,440.24405951062005,846.363845049269,11.2385360550925,504.99854339053803,977.460975473795,17.1703362326503,-1.7391315194617,88.37208447151079,518.7683363663909,497.177668872631,458.357658408247,98.79680459148581,504.46904111918604,33.2474553391191,459.55984398897596,324.936218700252,515.7574708283989,514.832539493448,95.7584502804168,487.501139860916
2020-09-08 00:59:59.999,398.05689052724404,488.402221780654,493.390184577212,7.8682628626878,1160.36392434281,505.939685471121,433.911656345472,555.017635448071,10.7024342660616,492.38427059363,441.805092952797,846.779041613932,11.215397766268401,503.12439603634397,980.0887013451469,17.1526223263903,-1.57275167418776,88.24081630943009,519.341980705434,496.223757204308,456.230192578272,98.8568668703113,505.039232558199,33.1788271109862,464.18571365467795,326.16316365352696,515.8472702348951,506.729493002117,95.4931769268194,486.415108403318
2020-09-08 01:59:59.999,393.001318781431,488.11307428794294,493.619079209742,7.655445833499289,1160.06775722975,505.913552093522,434.260615909598,550.978538351317,10.888895944924199,490.567235830812,441.737782220626,847.194238178595,11.5283038926486,501.655707640755,979.735791558042,17.1349084201303,-1.8624518364131901,88.17828453590559,518.586429213234,495.236219504909,457.42431653939303,99.14270462979141,503.840917580681,30.788655422593397,463.27671579674103,324.63379908593896,515.612317516706,506.187250015925,95.87239132018709,486.94332570498494
2020-09-08 02:59:59.999,396.42737550258795,487.04043005451103,494.93335231985196,7.608764709813019,1159.7529731444802,505.13003073982696,433.278221537699,548.644872303943,10.794484557188802,488.771849347986,440.31490691520304,847.609434743257,11.383760921960402,498.601492632966,981.065700879081,17.117194513870302,-1.9176369143129,88.32546965389,519.73905328262,497.707394486036,454.79289408304396,99.0470786843783,505.02400728292,29.677129610056,462.20475623248495,326.276700244485,515.924892614303,506.610072648646,95.6765275786185,486.72258052879897
2020-09-08 03:59:59.999,391.924611649537,486.178000876213,494.46367062623597,7.392528831205209,1148.30047055759,504.34012783377096,432.47365298651704,538.102075508088,10.694411024906199,488.244590215817,439.981819716504,848.0246313079201,11.2097660685899,497.92671405860494,973.6712538623891,17.099480607610303,-1.8967035444403502,88.2310198916378,517.967184805308,496.353685745113,452.056572656036,99.480291058541,503.003404615849,29.1212940393866,457.71152588960405,324.784272547373,515.944601333539,505.552084710646,96.0145768451778,486.387463714767
2020-09-08 04:59:59.999,393.91845269292503,486.990698626676,495.81287744727996,7.02327308565053,1148.15301443417,504.594246939598,433.45287191603205,532.3815246255999,10.7349040232161,488.788248969663,440.807163385405,848.439827872583,11.2481520550313,499.073349346847,973.6180140063541,17.086760682181403,-1.96039861813994,88.94399771901871,518.104997787736,498.09576367805494,453.350431500063,100.139689451843,503.155961239815,28.0078558016068,455.54219604289,325.488409560776,516.189523411679,505.733141686424,96.18753266924259,486.80983798421
2020-09-08 05:59:59.999,397.03158689100405,486.73608779489604,496.16169567237097,6.91096520508703,1149.0151617769,503.267181106405,432.02536170331706,532.527395391345,10.8162324793471,487.884750099147,439.585681312694,848.8547015052609,11.353061417142902,499.23551762881,974.2991763604199,17.0811442517185,-2.0731110986393,89.1644544385079,518.209109951373,498.813077235789,454.431208043945,99.92677831366741,502.97120721100504,27.4701667721433,459.139634767756,326.00610994624196,515.9503296107799,506.537158276911,96.38484508004231,487.386222694656
2020-09-08 06:59:59.999,394.66384610537904,486.893000098564,496.065427648124,7.17791458217901,1162.71737534254,500.26693673821296,431.31284315293897,536.097182779381,10.967349198712899,484.27310514354696,438.40286350675797,849.052098999236,11.3720852955901,498.328901788999,985.9105017686411,17.0755807540625,-2.12893114538307,89.1471891922526,517.600992111257,497.34192242285695,453.962495694277,100.063711777332,501.9098020227,26.837244585664703,458.50299087707197,325.393711692358,515.925557136124,509.72275401945296,96.0607629504368,488.71205896342
2020-09-08 07:59:59.999,391.81157723547796,487.31741795914,497.272643189056,7.0696434721616,1167.19698531237,499.66395433330297,431.606896625866,540.993666942305,10.8980663834188,484.33852174059405,438.84642767315904,849.063355748548,11.4567508577687,498.53842105045,989.4095885013741,17.070017256406402,-2.14248222191104,89.30455722375031,518.563491800445,498.043383145324,453.39339873298303,100.093308638098,501.874712882685,24.0505314931727,457.093530934812,325.196555495913,516.241079880533,510.73925577774696,96.1193412917177,489.00964892477504
2020-09-08 08:59:59.999,394.30297341373705,486.65840408333,497.78344200504995,7.090138463243151,1164.68096933905,499.95518340965,430.995134347359,552.7118647587699,11.0550547515627,483.46299380024806,438.46580248378797,849.074612497859,11.699149561403,500.07696437104204,987.5490103269659,17.0644537587503,-2.11619102092891,89.59895683235621,517.58278549542,495.20807766646203,452.501076343794,99.9063516275107,502.12628626734,23.515409379803298,456.141088614683,325.541664063377,515.641814340562,510.645433503229,95.9927841957258,487.01863935247496
2020-09-08 09:59:59.999,393.14765338638296,484.61243259545,496.394744934573,7.390707043337,1166.52345659291,498.927580253077,431.98796732703596,552.334358933896,11.001932598516,483.374813956882,439.78940862565696,849.085869247171,11.6059376679945,499.140203478906,989.113902175031,17.0588902610942,-2.10923883905826,89.59283256628642,516.807459842913,494.02946437000605,456.053056247567,100.061236481092,501.28146069824203,23.942212415550397,462.620185747052,325.580610254304,515.124965772008,510.766387055245,95.62605295716459,486.55441504492205
2020-09-08 10:59:59.999,394.493868774001,484.501494636284,495.134643592171,7.20913525433223,1161.0576234739501,498.433118428412,431.246603091194,543.644144238319,10.8730750844909,483.202151925547,439.15131329514605,849.097125996482,11.395948082158501,498.39019650938303,984.603103794015,17.0533267634382,-2.0796159726243504,89.17502002810369,514.9314019720221,493.13729815907004,457.30739638837196,100.21709862877701,499.609441142404,23.7817974967491,463.297353838979,325.238963979784,514.059507253127,510.127383092762,95.79136373830879,485.818141001966
2020-09-08 11:59:59.999,390.106043228722,487.09671274153396,495.09446621157997,7.16918723442608,1158.17461871312,496.932954635242,435.316553584665,543.243650592715,10.9238249179001,483.83805187997706,442.58014106812203,849.108382745793,11.6865372149088,502.127678717516,981.9674229532151,17.047763696084303,-2.08258186726531,89.26200219995951,515.781866445549,494.051124665682,457.710113156223,100.10746518571199,500.012232689102,23.4446450929908,462.573036672339,326.69454171033,513.7313190137439,511.414393589314,95.366300776633,487.210802391077
2020-09-08 12:59:59.999,393.80310967591697,488.078684324265,493.995820656214,7.40163438844319,1164.2294102262401,496.57427787120105,435.282959994988,540.195420409095,10.944861743413401,483.257956522536,442.648091211688,849.1196394951049,11.681982588973101,502.962102499219,987.23197331009,17.044171610355,-2.11677894106356,89.2809754994606,516.187134593158,492.805701299716,459.253939734748,100.484436726458,499.147033874259,23.2837714313421,463.338790277951,326.45215230386503,513.4968108272429,511.096099269541,95.39425528310709,485.973898367083
2020-09-08 13:59:59.999,391.41046600101896,486.10813472422996,494.532661267011,7.22498752867316,1162.88185635785,495.48173713620696,434.926633098961,539.522769273304,10.782738058636902,483.038542343903,443.081955103028,849.130369612173,11.8176396459763,500.305403255379,986.0721146749651,17.0424369903864,-2.10485462606548,89.23391709310879,517.63567831935,492.739661174739,458.89939694781305,100.452529566045,496.638792831237,26.052363734957105,461.898714378609,325.743211331119,513.901172462786,511.46148639567804,95.645221896874,486.761155393162
2020-09-08 14:59:59.999,388.39722700274905,485.235876412266,494.476835463788,7.40646782317904,1163.34322521214,495.685029415663,435.33340485279405,548.353681198806,10.845100763062401,482.724520643674,442.718359899323,849.107758495296,11.680494446161198,501.17233635164297,986.3576115833771,17.0407023704177,-2.13506095907941,89.403804705085,516.962068691315,491.883438133349,459.227179189834,100.183826363452,497.58356444920304,32.9401348781185,461.911544002217,326.628107627207,515.669096868946,511.235284273859,95.4403516123677,486.392135741454
2020-09-08 15:59:59.999,388.44270139337004,486.002518491772,493.930706918086,7.413761892349241,1163.67395733986,494.22261014935896,434.95864544098,548.130099522967,10.854681265100501,481.79332664389705,441.84854126110497,849.0652734208251,11.590113890472301,499.950655114448,986.6500186806619,17.038967750449,-2.18692697785258,89.34951510212721,515.679785658527,490.77015734820196,457.38428869868204,100.415381451131,497.901363144123,22.216960506093997,460.308250494383,326.145857836259,516.065343509327,512.397726128188,95.24750208011031,486.525266365676
2020-09-08 16:59:59.999,385.524364709001,489.255582042578,496.06895508230696,6.90281118853996,1164.8513757553399,494.83147083203903,434.71546691058603,538.255190936885,10.813573826212199,482.381500223819,440.425807097657,849.0227883463541,11.592214594405,502.544713991942,987.554585571895,17.037233130480303,-2.19844783300623,89.00580046250352,516.5350357876509,492.21551563675,457.456068597863,100.610503965443,498.96279569342596,26.573685948406897,458.64304961893305,326.441933616908,515.547853391351,514.230924343683,95.1015235424794,483.252131885272
2020-09-08 17:59:59.999,391.023024494704,484.46784458362,493.570330350365,3.59702024332079,1164.8731317074198,487.76143739942904,437.968078932018,521.781643334999,10.944714257764401,477.314170556846,442.590739311532,848.9803032718829,11.4403264087457,496.433624296228,987.505426628865,17.035498510511697,-2.20315247340911,89.3065476700098,514.941242532943,495.50179234499603,451.517953048473,100.331811412281,500.15839463562,24.8445543625885,457.369114103888,326.124065506587,506.641288025113,518.150311219475,95.65029018497351,471.573845727904
2020-09-08 18:59:59.999,389.973615230755,480.572264683684,485.070639569589,0.367585406287712,1166.2534564586501,474.55881754775703,438.417434578809,521.8064833013871,10.8425222911749,470.57066727527496,444.066395799796,848.937818197413,11.5858453405842,485.301118123097,988.6143372529519,17.033763890543,-2.20722963293146,91.93452181047091,510.80684687425696,496.157082128532,411.335809130545,96.81492931137,497.047796126241,22.1163947574479,437.679650103852,327.045491419106,504.91735859074004,527.072693406928,96.4463557569048,471.86752881017
2020-09-08 19:59:59.999,383.21574184583,480.47916127660795,483.13778973715597,0.9003268655749319,1162.0908331374699,470.36060903120904,438.588752766567,523.2385226507,10.968641071372302,464.90059739228104,443.47191008017995,848.895333122942,11.552746813189199,485.694818276094,985.3758897902279,17.0320060619602,-2.17758475781064,92.0672418208652,510.095150722082,494.3042548395901,408.436240054325,97.1709313262882,495.901441095849,20.4208614147256,435.762406929673,326.05113139120397,503.400174093318,524.719653533463,97.05718385112101,470.460607670897
2020-09-08 20:59:59.999,382.941292436186,481.87662855774596,483.731984581757,1.18322055859549,1161.41770671563,469.83729108844597,440.15053847109,523.699854470226,10.840844480777099,465.311743238219,445.40952847383903,848.8528480484711,11.544570291528098,486.43379252362,984.4845174295309,17.028392334539898,-2.2273123200411002,92.4035066691791,511.09849119715994,496.787953112668,408.86231645952597,96.7788675856123,497.11906396189397,18.869069183243198,436.226450766041,326.87518523034,504.452573484149,525.187020044179,96.9567145642694,472.464437115514
2020-09-08 21:59:59.999,385.92286590439903,476.58412707782895,481.92333484375297,1.29983516930203,1161.27219661489,469.525123423149,439.080448132668,523.120996585262,10.789967947376098,464.65167238570297,444.789586985449,848.8045101960539,11.031860131459,485.040578939422,984.3579699269411,17.0236058366233,-2.1754879825154703,92.2979650151972,510.79717175708197,496.298849533641,405.045201853475,97.0020344239969,495.589054005131,17.4050250928773,434.70112773470595,325.71055634191003,504.140757886084,524.4502581668451,97.56345060488941,472.22046370566596
2020-09-08 22:59:59.999,391.588284215771,476.435237612254,482.50095742887004,1.4263719588839099,1161.3623595252302,469.97855622743697,439.611534499526,523.986671906566,10.9279595202326,465.011408835417,444.904188227434,848.617482939605,11.3982410759043,485.956636778917,984.3188450346271,17.0188193387066,-2.3099571553155203,92.41452482492241,510.90766944342397,495.467073738927,404.446459975791,96.7272729713382,496.31298933357596,16.5185294830384,436.386807848021,325.767387740349,504.776283804082,525.317051346374,97.3205192312879,473.27704816573896
2020-09-08 23:59:59.999,386.73143126187006,476.545255426703,482.696765717865,1.40556244147849,1160.37801143587,470.120440451538,439.00145592737505,524.241874966206,10.9492507189085,465.690841179596,444.081823949088,848.371758534172,11.7783120181776,487.47338127804704,983.5753135779739,17.01403284079,-2.35438789223132,92.53528688101758,511.14031607268305,495.750893986571,405.49253080461403,96.5937476784868,496.53284158131,16.0270493956293,435.986434640559,326.09299552774297,505.18447485201403,525.950870339585,97.3179137650184,473.645281684776
2020-09-09 00:59:59.999,384.081990170495,475.91455851544504,482.40498490987505,1.3911916861126399,1168.22547385235,469.754608708151,438.408999678291,524.1131398654401,10.869030104621999,465.23497287750604,443.95214845805606,848.1260341287401,11.8090297683011,487.186131291819,989.607923150847,17.0092463428734,-2.32954433925354,92.6066913149421,511.274443974653,496.114133708465,404.649484383296,96.7538074722792,495.99460247860196,16.0900365367521,435.140389190184,325.751991996274,504.887196750185,525.227738167662,97.1602478744643,473.514483320114
2020-09-09 01:59:59.999,387.95883314599996,476.604458965165,482.631431722559,1.4272966085646,1167.49347101572,469.613200703748,439.05847128725304,524.527478277169,10.8867965144738,465.571396295142,444.715529449216,847.880309723308,11.8559194048983,487.78894022632005,988.5141220613699,17.004459844956802,-2.32003467193081,92.51283936180401,511.163922581846,495.83769535621695,403.44822640108003,96.7497674485276,496.831807113324,16.057533677497197,435.438012675012,325.783023944027,504.797766357266,525.449136623556,97.5149497780275,473.669968260343
2020-09-09 02:59:59.999,388.59721073772994,476.60114632280096,482.917513642491,1.40668175356544,1166.44477148668,469.781868697547,439.26962135323095,524.445487041307,10.8405715110795,465.80230865621695,444.680848190531,847.634585317876,11.782228742188199,487.978308603021,987.2209318643598,16.9996733470402,-2.34862862283177,92.37083165890091,511.47612853479006,496.16365048358597,404.569614483359,96.69119983584179,496.694075287386,15.8013812277876,436.231234335716,325.631173841955,505.428454169972,524.648889764629,97.26672446851579,474.03443947162697
2020-09-09 03:59:59.999,386.835837706943,475.94405782829904,482.953322771095,1.4317994170958301,1167.59192587364,469.916734189897,438.159791319999,524.474202731134,10.8149836529979,465.997730543499,444.126725244707,847.388860912444,11.37908369638,487.807650319087,987.855824930151,16.9951252584704,-2.3502794060750802,92.59885631654709,511.202397797361,496.116589040939,404.112045621352,96.5714370136882,496.83898648932404,15.8674415044977,436.073372072722,326.036881523512,505.54566691014395,524.917845683895,97.4220801959989,475.445342383957
2020-09-09 04:59:59.999,388.730085002634,478.003309252426,483.35981426340203,1.20500650468562,1168.84328534102,470.90230540967997,438.464059409184,524.127799004646,10.875274438434598,464.784110728768,443.82564412440695,847.1431365070121,11.354782096252599,490.114717876385,988.870615275349,16.997476344780498,-2.38940551138774,92.58106903255121,510.672886682342,496.32071642650595,403.990070527734,96.46422579668591,497.44847898855903,15.7148033991086,436.144134936013,325.615800765859,507.05844713148105,526.903718260154,97.0298867197095,479.52907805303903
2020-09-09 05:59:59.999,387.888953090265,477.121613899736,483.85378529056703,0.772591612364423,1164.7468184694,471.478239849063,438.531832570188,522.648130365989,10.8310524859343,463.870910252485,444.513646240885,846.9192393746421,11.215628003199502,493.615153208091,985.2681559499831,17.0030060820795,-2.4228864297399597,92.9859163589068,510.580743833319,497.4867760043401,403.266982309967,96.05227884966601,497.571218537361,16.0048155046104,435.798124103847,326.303692537985,508.22616310282405,528.2686738693039,96.8717034717295,481.21508232449304
2020-09-09 06:59:59.999,390.305508815822,476.13036188217905,483.549763342938,0.7936806209742829,1163.1843890476598,470.442064654243,437.896146063002,523.151687385782,10.876555970394799,463.386665116601,444.56931605341,846.968918438831,11.255812868615001,493.79681304681503,983.9497723970329,17.0085358193785,-2.4736432807538997,92.9113792742165,510.655616997992,497.463819321493,406.25379665392404,96.14993688714421,496.930177408437,16.6979546969142,436.166357370766,326.136247710397,507.555270223405,527.705691668775,97.13628188063471,480.982072734227
2020-09-09 07:59:59.999,393.334177121006,475.015054024195,482.64381963580996,0.747366152253556,1163.27991314456,469.11647401822603,437.689413370311,525.113477846229,10.983408786699801,464.10982100751096,443.89777456967596,847.1008550495391,11.863678010969998,494.389704140462,983.892141762836,17.014065556677497,-2.5196380234527798,92.7063591278353,510.21478843833296,496.94129785123397,407.10523753844,96.628155049142,496.33014554715993,17.4502085776053,436.469269335158,325.932868891329,507.082570148329,527.095885917149,97.2038501536521,480.428339679002
2020-09-09 08:59:59.999,392.527145928068,475.700383415721,482.818833857907,0.9316876741584431,1162.65879133257,468.198039700886,437.497855144549,525.524570527348,10.8369525996094,464.702561390927,443.036190784537,847.232791660247,11.7310522578774,495.58047089058095,983.4934121081669,17.0195952939765,-2.48172308332235,92.8408560242186,510.150105953623,497.301487398439,406.521396128815,96.51636999590842,496.676277506937,22.2731437757928,436.557488555782,326.031988293798,509.020979620225,527.84185871561,97.15685541649059,481.193168935157
2020-09-09 09:59:59.999,396.68960827694,474.372544537778,483.053089426417,0.9887952827470641,1157.0039965523101,467.663103942511,437.905745574201,525.395317966694,10.9584992070669,464.75249041807604,443.404298027837,847.364728270954,11.8608102315976,494.47452540793296,979.626057628256,17.0251250312755,-2.4756166158253703,92.8410475114386,510.596328707149,497.89161308123,408.752091171544,96.59801067477409,496.639973756935,28.534479256317102,436.00455939572305,326.225663670855,509.02466922920195,528.214319558442,96.9026133494947,482.21355359383904
2020-09-09 10:59:59.999,391.96065915470297,475.110784241603,482.866945948125,1.23014746463506,1154.94858209412,468.034881369134,438.20663969128503,526.149121787543,10.895763531466901,465.06433092912596,443.048557643228,847.496664881662,11.7160653928514,495.920183031181,978.059052047344,17.0306547685745,-2.3997508133210803,92.91262645030241,510.901972422666,498.05252238057506,406.64364137608396,96.37998970260479,496.760737607032,20.725296811009397,435.58395166473395,326.23848470481005,509.272185485757,528.8617461146309,97.30398317457491,482.083605421058
2020-09-09 11:59:59.999,399.999585584032,474.33099755861605,482.166560105611,0.9720267003072142,1166.39402097795,467.451695283906,438.37439764522105,525.423433856765,10.8658309857981,464.506905681131,443.80127952434196,847.62860149237,11.4353247917834,495.200254161329,987.700876968595,17.0362284331178,-2.2362814474575097,93.00775690737801,510.69194091802,498.40893024663904,408.73558325917196,96.35754855805192,496.518146326107,15.5143865722418,435.82600449283206,326.00358821725104,509.07082076878,528.6090477567531,97.23053114623949,481.18882704042295
2020-09-09 12:59:59.999,398.582917382537,473.25627977358,482.353456684571,0.655006876887417,1159.63988838152,467.146096783138,438.27274933816705,525.282384480612,10.9492361160149,464.43833432248596,444.90882929028396,847.760538103078,11.8862546547001,495.391505157198,981.956549688163,17.0423526629774,-2.329487934121,92.85056552048849,510.401450574796,498.242133733781,409.04826033714403,96.42592795525509,496.302750774763,22.111759089212303,435.495819319568,326.40675371668596,508.442807561431,528.432190517078,97.22752186736321,481.3784421612901
2020-09-09 13:59:59.999,394.822771364124,472.626628782003,481.896191651367,1.28582572899074,1165.18150724617,466.879262195955,437.489543528705,524.8536685289799,10.8967284588628,464.315337915614,443.429100566777,847.876093942884,11.851607518735399,495.11751154712096,986.812634899695,17.0486424331537,-2.2074673960363502,92.79319175867079,510.154060381869,498.108778318055,410.85752440249803,96.317700018924,495.941845054571,31.0548067031858,435.321376703364,326.07998058261103,508.233852850633,528.210592489508,97.1298779827259,480.79917717738704
2020-09-09 14:59:59.999,396.32716616490404,474.01247874069,482.791889829646,1.1891362944143302,1159.19840091069,467.097153998164,438.643506506819,525.164127972097,10.949470326235799,464.257715157901,444.16282834027396,847.874117328291,12.0187471846737,494.98173190529195,981.634864915668,17.054932203329898,-2.33986004964079,92.7622180974493,510.428139297621,497.933882290355,410.203502451078,96.558339032669,496.40094144304,29.279460422773,437.112101059095,326.235556745238,508.36745466832605,528.308559573185,97.2890326764769,481.522656930036
2020-09-09 15:59:59.999,395.22413051613404,475.346520022483,482.401403752474,1.20626798858705,1165.07083282548,467.351606098617,438.38521350124296,526.213766943008,10.968772168667,463.804486875363,444.21838566288903,847.8489504676351,11.8727335044679,495.35120376734,986.710501582034,17.0612219735061,-2.33662891266635,92.8534636106473,510.50775641115797,498.12463707330596,408.28721685458703,96.40791474927109,496.66056063930705,24.3349160874257,437.57101651537204,326.167729773545,508.503453295245,528.8001439699201,97.3135629276959,480.82957503834007
2020-09-09 16:59:59.999,388.613580816271,477.090013684119,482.685839094188,1.3332516782636799,1159.87002129483,468.641971626226,438.50403588128,526.234326317013,10.904488445276801,463.457061046039,443.520840946874,847.8237836069779,11.695628162433698,494.13617316427,982.384844904469,17.067511743682402,-2.38964162910859,92.87600216385309,510.008479874638,498.485849882171,406.06785760096,96.0371582456253,496.968696315795,21.4402626397191,437.808604509914,326.197734763564,509.11552379388803,528.899081850573,96.6819041340369,480.50482720650996
2020-09-09 17:59:59.999,393.971191319949,475.93219902958,482.32284546886706,1.2615548208021499,1158.03592961058,467.562343190709,438.914675059447,525.2835591389701,10.9297011319331,464.04352386577597,443.730418390355,847.7986167463221,11.5699497731076,495.88536504526496,980.7716908984579,17.073801513858598,-2.40786952069823,92.86689030745208,510.55600111412804,498.13500290142304,406.99337010407095,96.3455249917057,496.940412346251,19.995049971215302,437.87421586435,325.653821474638,509.323598905037,529.56510738237,96.7930932557809,481.12423630255796
2020-09-09 18:59:59.999,385.630809786558,474.103266317049,482.135011331437,0.96458704375121,1160.64105366482,468.2917096370901,437.963475456187,529.651309228088,10.880858313228199,463.569218511237,443.89331839528097,847.773449885665,11.720921753954801,496.03654097644204,983.107518059207,17.0800912840349,-2.39483003983846,92.78059992201429,510.251502517218,497.615499736672,406.681966076037,96.14291986592491,497.105491721019,26.263253345081,437.467271094149,325.786255347819,510.495382508889,529.613707955324,96.6066046412191,481.351603398191
2020-09-09 19:59:59.999,394.03236189603996,473.329715916368,482.747482938511,0.843738396823864,1162.29007887553,468.583970641455,438.620612202502,534.8915382257039,11.1008718914768,463.08664799788596,445.006845000253,847.748283025009,11.7800429951097,499.039355702311,984.531004766206,17.083281434571,-2.3811835906645498,93.22426884783329,509.72689098110993,498.375559844365,404.26875707923796,95.92415201435091,496.240989223266,30.968347110634998,436.878236256957,326.342894198316,510.17367554860994,529.088765557548,96.12327372340022,482.287012295346
2020-09-09 20:59:59.999,398.982366033108,473.634425532218,482.16773011815803,0.990097016067649,1161.1245446325802,467.793548524079,438.756706890661,534.335811518804,11.0122148020136,462.46643530074095,444.862503542181,847.723116164352,11.9315865533986,498.809424399534,983.496543602496,17.065003090246197,-2.41731095187962,93.2667584588407,510.281609668743,499.45092945901496,405.950889626697,95.97036012679541,495.54276047160005,25.522284761821,437.62192808044404,326.547231146709,509.646242985811,528.158685861654,96.3488969231601,481.37098385348395
2020-09-09 21:59:59.999,393.517046662032,474.53828537815497,481.930898734015,1.2520242843478402,1163.5865140991198,467.509670502822,438.387780965214,531.543134160655,10.936420047347697,463.635917530851,444.954337763628,847.732383863382,11.8109433843824,492.57603252193604,985.503941709158,17.042621344442,-2.35094365835568,93.2775280774305,509.90878383685,498.481751065861,405.54899156771006,95.81039661608021,495.40805959960096,22.8260351345827,437.55562922124295,325.80319597733995,511.18818636079004,527.725419019043,96.6976002096266,478.838315342004
